num_users,num_items,num_interactions,density,user_item_ratio,item_user_ratio,highest_num_rating_by_single_user,lowest_num_rating_by_single_user,highest_num_rating_on_single_item,lowest_num_rating_on_single_item,mean_num_ratings_by_user,mean_num_ratings_on_item,BPR_0,BPR_1,BPR_2,BPR_3,BPR_4,CDAE_0,CDAE_1,CDAE_2,CDAE_3,CDAE_4,DMF_0,DMF_1,DMF_2,DMF_3,DMF_4,EASE_0,EASE_1,EASE_2,EASE_3,EASE_4,ENMF_0,ENMF_1,ENMF_2,ENMF_3,ENMF_4,ImplicitMF_0,ImplicitMF_1,ImplicitMF_2,ImplicitMF_3,ImplicitMF_4,ItemItem_0,ItemItem_1,ItemItem_2,ItemItem_3,ItemItem_4,ItemKNNRP_0,ItemKNNRP_1,ItemKNNRP_2,ItemKNNRP_3,ItemKNNRP_4,ItemKNN_0,ItemKNN_1,ItemKNN_2,ItemKNN_3,ItemKNN_4,LINE_0,LINE_1,LINE_2,LINE_3,LINE_4,MacridVAE_0,MacridVAE_1,MacridVAE_2,MacridVAE_3,MacridVAE_4,MultiDAE_0,MultiDAE_1,MultiDAE_2,MultiDAE_3,MultiDAE_4,MultiVAE_0,MultiVAE_1,MultiVAE_2,MultiVAE_3,MultiVAE_4,NCEPLRec_0,NCEPLRec_1,NCEPLRec_2,NCEPLRec_3,NCEPLRec_4,NMF_0,NMF_1,NMF_2,NMF_3,NMF_4,NeuMF_0,NeuMF_1,NeuMF_2,NeuMF_3,NeuMF_4,PopScore_0,PopScore_1,PopScore_2,Pop_0,Random_0,RecVAE_0,RecVAE_1,RecVAE_2,RecVAE_3,RecVAE_4,SVD_0,SVD_1,SVD_2,SVD_3,SVD_4,SimpleX_0,SimpleX_1,SimpleX_2,SimpleX_3,SimpleX_4,UserUser_0,UserUser_1,UserUser_2,UserUser_3,UserUser_4
547,547,4524,1.5119866046810089,1.0,1.0,40,5,50,5,8.270566727605118,8.270566727605118,0.0049879171019593,0.0090554719145736,0.0090859990535132,0.0102065214995572,0.0087791092425485,0.0062999273045977,0.0184500044234246,0.0195555689624688,0.0161373988785329,0.0108102892584,0.0131327898532764,0.0127827283722363,0.0146944757961354,0.0115138898396733,0.014575654529123,0.011268244637035,0.012334115125197,0.0156259557853451,0.0161461296851884,0.0161461296851884,0.0060017683002884,0.0058404450946917,0.013051945475428,0.0109579940199791,0.0106448187021191,0.0101863104050951,0.0098604321495484,0.0088904223527856,0.0078535521722922,0.0079682844951714,0.0086973493583691,0.0096039763905945,0.0038269724669911,0.0094886327427752,0.0038269724669911,0.016911220649628,0.0162440117196967,0.0094886327427752,0.0162440117196967,0.0094886327427752,0.0096592980799675,0.0094886327427752,0.0096592980799675,0.0096592980799675,0.0094886327427752,0.00468975809765,0.0076194456640115,0.0076147453949382,0.0070029165609309,0.0075432431486853,0.0073414393476133,0.010918124749444,0.0112088924100797,0.0112088924100797,0.0103448257229897,0.0154540677982727,0.0114874516448669,0.0135636957121649,0.0095912150463567,0.0088835839275013,0.0150227993514423,0.0109654437702035,0.0114874516448669,0.0113863961725564,0.0092809060227498,0.0087912592618462,0.0197937060083318,0.0078346221342611,0.007592396144265,0.0183069415243679,0.0196108906518418,0.010036409080754,0.0072814757957181,0.0090508300520514,0.0080686702359909,0.007885854879501,0.0089550861737541,0.0197909565271807,0.0120128787321725,0.0097855690972043,0.0204634770511252,0.0206388426573908,0.0204634770511252,0.0053271096201328,0.0048333739150959,0.0080842394679307,0.010771759450847,0.0122376431088577,0.0082508742675408,0.0078513556095301,0.0186921136003189,0.017591132517246,0.0149055633222519,0.0109983578023523,0.009780868828131,0.012186963282007,0.0118132714938627,0.0110017770149945,0.014099380437397,0.0094780095547486,0.0186644527556324,0.000460763266337,0.0186644527556324,0.0092514112032432,0.0186644527556324
1686,962,13272,0.8182833805609605,1.7525987525987523,0.5705812574139977,66,5,296,5,7.871886120996441,13.796257796257796,0.0387108255241326,0.0579203254805121,0.0554872844137228,0.0434787038723655,0.0361275824129673,0.0044789281304605,0.0432158629656714,0.0435812850996493,0.0569354141389573,0.0506876874556979,0.0440929056176766,0.047792478553013,0.0408794180264437,0.0372620998294276,0.0394297633621919,0.0587192716287053,0.0736287710784149,0.0811944009432334,0.0793181474003315,0.0781116411190509,0.0340171546757321,0.0329846613765557,0.0589279923095173,0.0587078624807224,0.0630687427083617,0.0597219349334546,0.0584659221028141,0.0581070382370968,0.0582629045057791,0.0589288095058142,0.073049677645565,0.071637481612288,0.0307754767827683,0.0741272582122638,0.0308822939635013,0.0750674740560945,0.0753685708798089,0.0736788118470943,0.0754497731482803,0.0735659138595114,0.0752508578991286,0.0740743051125773,0.0758888676017389,0.0758888676017389,0.0740743051125773,0.0341229602654836,0.0377231992266843,0.0284300775651542,0.0278502705260579,0.0277603721434323,0.0583865787344686,0.079363018343521,0.0773833183733362,0.0773833183733362,0.0781920510039706,0.0635714070259379,0.0657140068929144,0.0643104690753533,0.0551049284738797,0.0535558022884649,0.0621777733275939,0.0645688956027036,0.064814324370838,0.0569370616172442,0.0544711766543668,0.05211497936333,0.0694266933021779,0.0535216696879438,0.0629702040982069,0.0712788947702736,0.0404075554737734,0.0478494683089704,0.0468659064609673,0.0495668207129132,0.0426627004180051,0.0480682724959263,0.0500638018569638,0.0548954941868214,0.0619891787802027,0.0219544310178121,0.0434841737019872,0.0435126212069182,0.0434841737019872,0.0189932123891709,0.0028486794149121,0.0419374843979821,0.0688299076368878,0.0680171523967079,0.057437153428448,0.0601848791841119,0.0403407952041649,0.0510982158064172,0.056367474670287,0.0645343434392099,0.0723776160418037,0.0365059795128126,0.0736932339357058,0.0687270931554489,0.0378444225272389,0.0730240058856462,0.0789484722857499,0.0476525354602466,0.0774316587575329,0.0649430916671087,0.0775231428682944
241,1594,20539,5.346553725849529,0.1511919698870765,6.614107883817427,702,5,77,5,85.2240663900415,12.885194479297365,0.2206603078887138,0.2862261565499263,0.2827105476061677,0.2399202698285479,0.1927275407573441,0.1253778761377711,0.1677826059724536,0.2092711244915484,0.2637611631845731,0.2056465950188228,0.1392706663834905,0.2147192211515208,0.2056743045994834,0.1661663784605882,0.1207966520158925,0.3360877102770351,0.3737562620071039,0.3864411175557282,0.360471050926283,0.3448043108491006,0.0409107335915521,0.0435365925594778,0.1409643675251041,0.171196629735217,0.2015210362710214,0.2770384810799223,0.2861970385885785,0.2793702460271964,0.2522634845300345,0.2563380242646038,0.2847803834092902,0.2726984074485493,0.2668066803394868,0.260697084598615,0.2509076660663638,0.2371717543202934,0.2455599063464809,0.2413230564305683,0.248403633946216,0.2412916095313494,0.3100756402180677,0.274605953920965,0.2751281595474052,0.2753271740424825,0.2673549428847246,0.1462779052856668,0.1324567592902828,0.0990675770418755,0.0954616090001943,0.0978637840842958,0.20292912198883,0.3203242380124153,0.3313078760810363,0.3313078760810363,0.3397521652458262,0.2128306613817432,0.2962048835901388,0.2934414046802532,0.2686953726751705,0.2433000507813545,0.2072730655046675,0.2938108943971965,0.3116291064974016,0.2908034899367039,0.291490222967089,0.2391894762858207,0.3287005993947915,0.3180677086216513,0.1239782690168092,0.3330904370752522,0.0975799538882599,0.1993892689279182,0.23852826318737,0.2978676956700334,0.2258032170108679,0.2189423417793103,0.2483088262756926,0.2019272511523351,0.2905648426512487,0.1077952711311076,0.1158106005427508,0.117227813559539,0.1158106005427508,0.1051328195647175,0.0131798885812671,0.281265625008719,0.286770123939106,0.2872797159524228,0.3390822084187165,0.3142351490701384,0.2551383871739374,0.2884395809635663,0.3284454477611119,0.3531374414116855,0.3505269711169844,0.0714779500029638,0.3202890329440015,0.3202823671487992,0.070577531781558,0.321656210056651,0.328018879497746,0.3070286238178338,0.3037516830101671,0.291978897037615,0.3000491153469548
4353,8342,58664,0.1615521787045125,0.5218173099976025,1.916379508385022,489,5,78,5,13.47668274753044,7.0323663390074325,0.0151999633319219,0.0190615428534774,0.0193898829465544,0.0142027179927546,0.008619646450638,0.0027936192094252,0.003903535153422,0.0044192003747091,0.017938813188985,0.0228909963895168,0.0046800253483066,0.0093725409342144,0.0093032554273594,0.0065504028621945,0.0028434009611597,0.0373904010316684,0.0411707641903541,0.0392222694306917,0.0367616000031101,0.0363371506351865,0.0148158436090172,0.012204870359054,0.0169301037228478,0.0258762539032431,0.026601834717223,0.0255630008555244,0.0243117962343188,0.0259828621806382,0.0311299434084857,0.0318598976403142,0.0336630750615442,0.0358193367424367,0.0235959582646377,0.0352988607318333,0.0237254766917512,0.0314383401039189,0.03267245720649,0.0344111823005904,0.0330298608649593,0.0347326003743123,0.0352232743555703,0.0351344225807816,0.035250037509578,0.035250037509578,0.0351344225807816,0.0164834715321059,0.0165169945729461,0.0095609496552288,0.010418165939152,0.0105417382361586,0.0272835336021539,0.0343527621611671,0.0349289193739645,0.0349289193739645,0.0353695054426639,0.0176295575837819,0.0273210996107801,0.0300506722359108,0.0267131137072932,0.0243021036491014,0.018604023649347,0.0276821548007629,0.0303106996581746,0.0297630914476999,0.0246476003685683,0.0139629609927645,0.0139678030384875,0.0179229219973509,0.017433858951926,0.0224788844025938,0.0017219220526345,0.0127260134547998,0.0129098715744282,0.0135998563411038,0.0150199721509192,0.0119553246172684,0.0108142562682496,0.0184115495701375,0.0207058923631352,0.0085300797566823,0.0043707079747427,0.0043389881042877,0.0043707079747427,0.004359689713012,0.0006250962224553,0.0273944828866139,0.0338374335749598,0.033803012618624,0.0313685319124491,0.0285045594365302,0.0063224937138264,0.0084084256730114,0.0112659293342086,0.01522324289973,0.0191079410109479,0.0024385325399584,0.0279038873608972,0.0295197701281728,0.0026146104749141,0.0320158650144632,0.0405333916108066,0.0022774251185061,0.0405333916108066,0.0107059764410375,0.0405333916108066
6459,3905,46115,0.18283354931203,1.6540332906530089,0.6045827527481035,38,5,124,5,7.139650100634773,11.80921895006402,0.1228645685374023,0.1448535862949566,0.1433337075706023,0.1150513297602648,0.0894853235128445,0.004195376934616,0.0047325664511865,0.0049135133240285,0.1446428014063773,0.1210372913632497,0.0053986405734461,0.0339074933853634,0.0481105183704338,0.0260710924873183,0.0115131540567916,0.132462765440155,0.1533454441748727,0.1580312435344168,0.1544106762443275,0.1538508215117238,0.1450619011181166,0.1404151132510977,0.1213729999049971,0.1369549727145105,0.1359891959622024,0.1280321691884997,0.1289306634253018,0.1276181242199985,0.141224334070845,0.138658652519713,0.1557674937193547,0.1569858316817721,0.0694554409823242,0.1575850538333457,0.0694554409823242,0.1565088555286037,0.1566152302339783,0.1573970842793229,0.1566152302339783,0.1573856561868495,0.1594052856269196,0.1575149646096004,0.1594052856269196,0.1594052856269196,0.1575149646096004,0.1254385455006049,0.1140926118440514,0.084792801182041,0.086149538063513,0.0856791245157614,0.1614018679131291,0.1617247876009052,0.1602719973620175,0.1602719973620175,0.1563021877646301,0.1432888329421611,0.1411617779924593,0.132061240365846,0.1242796337210298,0.1146798082647309,0.1408264306781401,0.141296166140987,0.1338676666492304,0.1250718060532077,0.1219646394224458,0.1253016953979075,0.1211271541604045,0.1423757374113331,0.1503613260541104,0.1471274568472513,0.0046888134062675,0.1083030663545273,0.1072206096675969,0.1108021545436452,0.1201800969339535,0.1224662454176051,0.1281266935149015,0.1342965328844899,0.1459547305211813,0.0871374865427526,0.0047951831653061,0.0047561102590623,0.0047951831653061,0.0039972928693997,0.0006220783365203,0.1154788211730035,0.1483241233250033,0.1504664185592608,0.1304936884160607,0.1297862329676842,0.0305569155947108,0.0538407411425465,0.0903243136797271,0.1173053574217582,0.1353777371529995,0.010488778088649,0.1170061708764207,0.1176848180482702,0.0048857243669147,0.1185622200115691,0.1516757225711387,0.0904555683011774,0.1516099203758659,0.1417575418207073,0.1516099203758659
5199,8640,751531,1.673067024997685,0.6017361111111111,1.6618580496249278,636,50,1424,10,144.55299095979996,86.98275462962962,0.2992168672335487,0.3586717528553396,0.3343817893833992,0.2558932008106837,0.2455051729498585,0.0796062686149119,0.2917111103077795,0.4469683389735756,0.4979304264938377,0.465580437052793,0.2588864116504545,0.2537301591310411,0.232719974207496,0.1130318484506667,0.045684990322455,0.4235243586010522,0.6047518925670206,0.6911577016439133,0.6708149869122224,0.6382614855287905,0.1430487446548471,0.1145794149406276,0.4660821286310946,0.1582055469673952,0.1785011362897785,0.0833817178283483,0.1308887733122146,0.0806484950237582,0.1443537750138788,0.1106873378281379,0.6180042261844372,0.5870356230932383,0.5870302266208342,0.4657775265553573,0.3967571517273141,0.1964307686393272,0.1980325357919431,0.3418327773699861,0.1991289906551052,0.3526850544212051,0.5096616627091016,0.4395022856795186,0.4175614936950121,0.4071489528629221,0.4029931008351423,0.3244887805361057,0.1407363077394826,0.0958654633289002,0.0962989012991686,0.0961591340825326,0.6081556652087432,0.6199433769357932,0.6156041696182396,0.6156041696182396,0.6156760717290858,0.2804549996027001,0.4011617127819065,0.3543986904656454,0.2690762956686287,0.2982356524294237,0.2817113925214457,0.3399602706343685,0.2980224988626239,0.2563622220326256,0.2873675466715746,0.6139264775360552,0.4374087873056015,0.6718630816706984,0.5641337735382277,0.5914889605464208,0.0876062953413868,0.5945818186772114,0.596788323658022,0.5984043796946288,0.6370707378690179,0.2093765848804435,0.1623388143487927,0.2648338505384418,0.1929344925675729,0.2060206868608546,0.0754159568641938,0.075628139465889,0.0754159568641938,0.0766270971151925,0.003707639690968,0.4280500286453188,0.3815871420815154,0.3839819547389394,0.5125759789786539,0.4527705307975404,0.2277525846169036,0.3257662602565891,0.444816659096276,0.5041554998628824,0.5334063051326151,0.0523079592260749,0.3798955632229102,0.402658560943068,0.0529489325384602,0.4074526117652156,0.432535107467751,0.432535107467751,0.4434264778961601,0.4434264778961601,0.4225231958722732
2067,967,11267,0.5636913150912878,2.1375387797311274,0.4678277697145622,16,5,49,5,5.450895016932753,11.651499482936918,0.0049945423387933,0.0084340622254475,0.0088562105472044,0.0070139658724304,0.0067941912429542,0.0035437602721335,0.0086558083176101,0.0094471356308315,0.0111987287969587,0.007422687095169,0.0101219889459744,0.0118630467746081,0.0105142100751126,0.0093250398875181,0.0101771069731697,0.0070541048469141,0.0075107354862743,0.0075003619265949,0.0071467432746494,0.0071467432746494,0.0075528613798466,0.0078402453802958,0.0092714738140162,0.0068784430300988,0.0073675845243759,0.007199242727901,0.0076599935268505,0.0079197453529961,0.0067563472867855,0.0064689632863363,0.0054465829415234,0.0052858847210175,0.0002724204041398,0.0054465829415234,0.0002724204041398,0.0078263484042368,0.0078263484042368,0.0053751615101874,0.0078263484042368,0.0053751615101874,0.0054972572535007,0.0054056854460157,0.0054972572535007,0.0054972572535007,0.0054056854460157,0.0043379793468795,0.0035207181344598,0.0044220693562098,0.004635736907008,0.0050383315958255,0.0069658946779945,0.0068985934062478,0.0064610465227863,0.0064610465227863,0.0056920028262147,0.0109755925289172,0.0090877334558366,0.0087744155561891,0.0068934066264081,0.0060335496433755,0.0100913536003795,0.0074814399485106,0.0070817370212178,0.0073800913245559,0.0068308222574604,0.0071583452323934,0.0089760112722026,0.0066070892462093,0.0075545247433065,0.0092992677661342,0.0094016480986937,0.0068941651474321,0.0069457443018455,0.0075736084992052,0.0051367884582556,0.0061791574014032,0.0055900574590504,0.0086101939193035,0.0072509836601287,0.0040585470216257,0.0095542677778354,0.0097374113928053,0.0095542677778354,0.0068882198465685,0.0033882488314672,0.0070310627092404,0.0079214436281015,0.0083165565187643,0.0072424352417237,0.0070902854396228,0.0105146799521534,0.0106068485028479,0.0103294030966827,0.0080343592981546,0.0065414513379226,0.0113742288359597,0.0074232838383786,0.0059781584285992,0.0101192589622641,0.0075401928018522,0.0086149108221024,0.0,0.0086149108221024,0.0005321722302854,0.0086149108221024
763,2628,39652,1.9774941102074444,0.2903348554033486,3.444298820445609,595,5,243,5,51.96854521625164,15.0882800608828,0.1287933405583583,0.0858755133107699,0.0675070592058636,0.0505516076788689,0.0384861485403525,0.1221930195563169,0.1362004626948904,0.1401302536735837,0.1010055616720891,0.076126747255228,0.1199447963129158,0.1100126070196163,0.0937610106216915,0.1274658191237501,0.1132409522544717,0.0752646949615415,0.0977805860927817,0.1194565302416345,0.1271866274547635,0.1307564103084533,0.022285198138654,0.0263226327393035,0.1048604055655191,0.0314681367543671,0.0296161574400505,0.0522142216886578,0.0534299326014362,0.0575129763580962,0.0537825032104338,0.0518695002819914,0.1060025326402339,0.1064738579802097,0.1049151700037071,0.1011685336115156,0.0959863444811672,0.1241439320593578,0.1242239093989871,0.091062301018238,0.1231990966497763,0.0948917558125368,0.1068905047497134,0.0968915193873582,0.0930797893969909,0.0958560250827798,0.097394140607023,0.0974460573968833,0.0209236322154446,0.0148238356947458,0.0150435431944962,0.0145183784004361,0.0877063915797572,0.096867139016455,0.1015522657745743,0.1015522657745743,0.1003577351889914,0.1309485879750965,0.0669774301603116,0.0677634958165527,0.077384131665595,0.0720287757614605,0.126387210916109,0.0733658709837927,0.0763129191018978,0.0803030354898068,0.0775520985731751,0.0511986500893405,0.1278456949102531,0.0270663685651079,0.0560537501633881,0.1286410435884497,0.1277798172394512,0.0505990183451752,0.0535618707265795,0.1056037450002896,0.0535478613877261,0.0540751250437001,0.0355023713113088,0.1128400172947015,0.0615027403506253,0.0370525735101816,0.1124544064630726,0.1127256783573033,0.1124544064630726,0.1093884671647697,0.0042820026064611,0.0627711587117399,0.1241163097726848,0.1265532067015532,0.0795000291022604,0.0797597429149316,0.1370993344294896,0.1330996310821569,0.1252667508895975,0.118948171853252,0.1250828959745938,0.0799447364215331,0.1226590415284129,0.1184130258323263,0.0763171586977878,0.1197475399339948,0.1106232661286794,0.1106232661286794,0.1248836331873246,0.1248836331873246,0.1297161059428529
9906,12381,123518,0.100710836617455,0.8000969227041435,1.24984857662023,509,5,529,5,12.469008681607107,9.976415475325094,0.0367878751677365,0.0397845949697815,0.0376702549622532,0.0247438704260762,0.0171635963971288,0.0096971675703892,0.0099839078598773,0.010080456246826,0.0454220819426429,0.0393426862253223,0.0113499220151867,0.0189322493162698,0.0165282587466642,0.0120211584500644,0.0039697349579213,0.0601922497089505,0.0726754861584098,0.069589483330142,0.0619401806744975,0.0599086217089452,0.0409006478673891,0.0366924687832145,0.0283292739629894,0.0472160264427852,0.0473717212713417,0.0438095920272652,0.0439179191026073,0.0432075375315211,0.051336070626338,0.0523146115209287,0.0478549468513864,0.0530506745473412,0.0376736000977669,0.0520394046853625,0.0378501023516427,0.0610191299117178,0.0628988985595258,0.0498263743053037,0.0632912841573009,0.0509989800836412,0.0531876944408293,0.0519019031922139,0.0542427827441045,0.0542714692755086,0.0519900430379052,0.0372755513102427,0.025711816690739,0.0177200794216769,0.0183791671851655,0.0192570426221017,0.0572818420714096,0.0615344195854517,0.0612967382938677,0.0612967382938677,0.0618267799430058,0.0438418663743359,0.0555673119672904,0.0531055030297567,0.0445137711675295,0.0375971264051616,0.0455063634110947,0.0564611349293699,0.0564276980674049,0.0495372212374204,0.0436534907410388,0.0239056235739501,0.0243040582390036,0.0320227006005849,0.0337504111035277,0.0432390711293034,0.0095764339480297,0.0204608672658871,0.0198387867125837,0.0184831047697807,0.0251262624187966,0.0226924343287073,0.0220110909356296,0.0395349141126846,0.0340251753849919,0.0238620376977462,0.0096286814596174,0.0096207848860862,0.0096286814596174,0.0096373871980899,0.000227563316247,0.0428554294134826,0.0582535011597256,0.0585588492144071,0.0489586763340578,0.0447903186999571,0.0126958736382626,0.0158925294226311,0.0212733373684955,0.0261943524979233,0.0331481227010183,0.0096281489628575,0.0528359150164787,0.0487749048234652,0.0098906499112466,0.0505018304063579,0.0639606191272392,0.0211467157205133,0.0632702378635809,0.0436425524877291,0.0632520575923599
57728,10291,890388,0.149877074903027,5.609561752988048,0.1782670454545454,417,5,4686,5,15.42384977827051,86.52103780001943,0.081090697090423,0.0810445423820278,0.0678574632140805,0.0466575080008882,0.0496534772661052,0.0611043087412642,0.0810279674318284,0.0605515385088245,0.0334469626824378,0.0334717978046451,0.0581954375952802,0.055276019787711,0.0472327965627615,0.0168301115154516,0.0106706911017121,0.0884774809262722,0.0991902469315069,0.1076279571467504,0.1048897360173669,0.1012211134657186,0.0718692208908116,0.0613896131763938,0.0751778346672978,0.0756250684610137,0.0760647807294521,0.0627108219589576,0.0730927701044454,0.0625724383832215,0.0753940179923158,0.0681398497819355,0.0895258970927094,0.0923683142387473,0.0768082773232364,0.0926065597865305,0.0772181880230639,0.0835821003291608,0.0837661476196356,0.0896194969507561,0.0840227978587324,0.0905458996639503,0.0946813272075704,0.0936000809833272,0.0935956916056151,0.0933240453034237,0.0928846508467218,0.0628513149009468,0.0191108214286115,0.0124043067655714,0.0125065943890138,0.0127045675953604,0.1036241629323635,0.1039286396708555,0.1036680774712266,0.1036680774712266,0.1040070126583046,0.0851392184114103,0.0801933086082441,0.0772831682055219,0.0771370756672305,0.0645830207151067,0.0851859076828145,0.0830059099852912,0.0796682872693294,0.0758144112551555,0.0738030896007868,0.0687866977888228,0.1002960462917933,0.0634580108364255,0.0993054325482438,0.1015916513338931,0.0220694788550356,0.0578994909469378,0.0588114071321898,0.0829450714435097,0.0511440837757519,0.0418927092066441,0.0402729830144128,0.0649615063828748,0.044951250846284,0.0311719429806089,0.0217881818598568,0.0217881818598568,0.0217881818598568,0.0223742589212462,0.000396395221026,0.0646975112324344,0.0937323371545856,0.095349764885517,0.0781779666752641,0.0717903677391751,0.063258392764896,0.0748924389822834,0.0799304259205199,0.0861990927275837,0.0881103292180046,0.0185422064858306,0.0651439993024692,0.0616098404526881,0.0186396777843342,0.0616669903582502,0.090111797516222,0.0900882233707242,0.0910548306332779,0.0910557378516369,0.0888615257124239
943,1349,99287,7.804925214624242,0.6990363232023721,1.4305408271474018,648,19,583,5,105.288441145281,73.6004447739066,0.4067949584582385,0.4101529719414866,0.3513024210661192,0.2492347245362864,0.2283654038342922,0.2715560868367289,0.3762609385020043,0.4224408304941339,0.4248821875238837,0.3658378272324508,0.4034332740407923,0.4014754462063923,0.4061769708873481,0.3510509428540997,0.2370977685534279,0.2776383699378436,0.3803616077060746,0.4773305237197404,0.4977056838784907,0.4940109131678983,0.0362039038177601,0.0414428023332932,0.2902099822008928,0.2381800113135072,0.2097235156175362,0.1741462420289332,0.1878705391080659,0.1690858563025594,0.2341503188426695,0.226882768982032,0.3594646767847097,0.3823031445687551,0.3823031445687551,0.3998663077371013,0.4076368140217778,0.387137138935624,0.3887532378186112,0.4009372312495296,0.389300248656269,0.4122806699067795,0.4466553914193262,0.4171971134770605,0.4140704630773858,0.4140704630773858,0.4137441839754072,0.3860333270346996,0.1633471376199568,0.1507820261030184,0.1535554750811007,0.1521601079337928,0.3152117129281114,0.4280989354404235,0.4409865019026141,0.4409865019026141,0.434782227240952,0.3547468611320343,0.4568923415862673,0.4297966424045373,0.360560380704596,0.3543848638296468,0.3596747771724948,0.4655908235720932,0.4443214172229749,0.3620007966103363,0.3679376085333161,0.4011454961702156,0.4736166322255156,0.3042763146764954,0.3714183014768686,0.4835560610771908,0.2635321136504055,0.3683617866881412,0.367806974314502,0.3859259442013011,0.3055008173480967,0.2737985095038163,0.2512698766275015,0.4294703633025588,0.302809664350898,0.2072294615159009,0.2220431149913375,0.2220431149913375,0.2220431149913375,0.2216044813318918,0.0163893688790028,0.4249425329092222,0.4151202771165542,0.406365120679588,0.4830098913618183,0.4810387555901398,0.4435490093706261,0.4651111185334698,0.4687147973823835,0.4603185019908353,0.4519778867056137,0.1825350423295569,0.4555794236423715,0.4558864287381892,0.1790206198752229,0.4571062661307788,0.4091163126170684,0.4091163126170684,0.4461678848447216,0.4461678848447216,0.4511582881826765
42382,8738,678297,0.1831582176772596,4.850308995193408,0.2061724316926997,433,5,4152,5,16.00436506063895,77.62611581597619,0.0857603352602177,0.0829774539751536,0.0699432094685976,0.0471815792722925,0.0477733531655514,0.0472157215347411,0.0915480802252091,0.0737651621126537,0.0343687549038682,0.0325764993003234,0.0679370368073003,0.0630545684637327,0.0498906139708897,0.0302397217318148,0.0109510564451669,0.0888100927086647,0.1006368027797084,0.1105416022079423,0.1077972842050365,0.1044981534601855,0.0713407014488972,0.0609213774416536,0.0800178898783761,0.0744214299058294,0.0757030761621843,0.0621078947928136,0.0717800330447264,0.0618627940972701,0.0753981947464841,0.0682019186034523,0.0919419761902016,0.0956282229356049,0.0806997179333717,0.0960949810053812,0.0812015350542118,0.089774028713656,0.0900852556064274,0.0944450297646874,0.0902135405514916,0.0952972025855731,0.0992322182480509,0.0972420447683302,0.097120976482815,0.0969447018044521,0.0964244422722916,0.0670947325628138,0.020384145582191,0.0131999898863377,0.0132115109478202,0.0132797390487131,0.1071480293230706,0.107367708716024,0.1063392159311548,0.1063392159311548,0.1070406140393184,0.0874173306323169,0.0844844978027561,0.0805111778628706,0.0799903704260605,0.0714623727404845,0.0879654256688682,0.0868757202929268,0.0832670531789893,0.0791474026268651,0.0761530715734104,0.0700066919229154,0.1054775363505142,0.0636159204128455,0.1027390163139544,0.1063088956929317,0.0227341420414649,0.0544423209964498,0.0534720737557989,0.0818894035724152,0.0517167995223158,0.0422136720408992,0.0387823579059662,0.070113145908835,0.0440698531839935,0.0372085944080912,0.0222615341072992,0.0222615341072992,0.0222615341072992,0.0222170985549409,0.0004707724047066,0.0658317258032008,0.0984194893033099,0.0998175833864811,0.0823555826621964,0.0740272231535539,0.0706148168885909,0.0782290630597761,0.0839122948665139,0.0879473548310855,0.0927797902997842,0.0172758940309718,0.0699211123041471,0.067136079472896,0.0179360421242644,0.0672060201448665,0.0971339436303483,0.0970952531363135,0.0981959984012049,0.0981773754262139,0.0968153347591613
44081,8254,606353,0.1666516538460183,5.340562151684032,0.1872462058483247,381,5,3023,5,13.755427508450351,73.46171553186333,0.0915437249073303,0.0913121414192651,0.077953424227277,0.0533151755581633,0.0533955855500138,0.0475577580225141,0.0958345977099805,0.0724958086379382,0.0333285098606454,0.0309419027589958,0.0751202447001551,0.0721752736026944,0.0663850907717023,0.032925837306629,0.0040479531055311,0.0912054570547247,0.1035125793008759,0.1150231393384445,0.1137410087003222,0.110780226393585,0.0800241644664591,0.0683614356877312,0.0900734398258074,0.0830456668107916,0.0834872414354217,0.0707057063571294,0.0807674456385695,0.0704581270303565,0.0836772560740314,0.0768010077185512,0.0970513898195458,0.1006342489052261,0.0822946352648625,0.1011417011255627,0.0829573368683845,0.1008939138635045,0.1011846529889736,0.0992208303529562,0.1012368229165761,0.1004596855598527,0.1009642771664707,0.1009244038264776,0.1016411801560295,0.1016652546849954,0.1012047955417163,0.0766060468134132,0.0253949482547091,0.0179554807631034,0.0180436636132809,0.0181743720913415,0.1135382323892775,0.1130314209146075,0.1133519320451816,0.1133519320451816,0.1140658311028957,0.0905898844382265,0.088059737654543,0.0820425874866614,0.0819830748949422,0.0698022262323929,0.0917450438897062,0.0899680280740947,0.0854436868287459,0.0811830869440358,0.0619437971707323,0.0841526276132331,0.1121200707010399,0.077508042246944,0.1083694114652982,0.1110200984314807,0.0151159200109239,0.0705631771379639,0.0696615542091678,0.0907763192173222,0.0647990337993244,0.0479690411306505,0.0517291101539809,0.0853845385010258,0.0527728345300518,0.0495918939688432,0.0213965997764254,0.0213965997764254,0.0213965997764254,0.0212228195907965,0.0004221104924495,0.0671266512662391,0.1024902534597355,0.1046569240161475,0.0852189655246608,0.0754804368294258,0.0725979562148883,0.0810325758452612,0.0884192315411604,0.0943036072808083,0.0985393911252771,0.0140474181797961,0.0703436883131278,0.062751929164842,0.0136756824519336,0.0623024657518905,0.1021890647312327,0.1021693774106589,0.1042742502620072,0.1042759247714168,0.1021680398754394
